794,70,1955,6.16,Purple,Japanese Ash,Wenge,Rosewood,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
822,70,1947,11.16,BlueViolet,Walnut,Maple,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
913,70,1965,11.69,LightBlue,Korina,Rosewood,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
935,70,1988,9.46,MediumPurple,Korina,Rosewood,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
95,71,1954,6.94,Green,Mahogany,Rosewood,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
119,71,1985,10.56,NavajoWhite,Maple,Koa,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
211,71,1963,11.02,DarkTurquoise,Maple,Mahogany,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
256,71,1978,12.45,Navy,Japanese Ash,Maple,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
391,71,1972,5.76,Aqua,Swamp Ash,Wenge,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
394,71,1990,6.6,Violet,Maple,Koa,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
522,71,1999,12.23,DarkSeaGreen,Basswood,Koa,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
777,71,1986,11.56,LightGoldenRodYellow,Mahogany,Koa,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
924,71,1949,6.08,MediumSlateBlue,Alder,Koa,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
23,72,1953,8.33,SlateBlue,Basswood,Rosewood,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
329,72,1994,10.22,Brown,Korina,Koa,Rosewood,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
357,72,1956,6.91,DarkCyan,Walnut,Rosewood,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
390,72,1948,11.44,LightSalmon,Mahogany,Mahogany,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
622,72,1972,8.8,CadetBlue,Walnut,Rosewood,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,FALSE
835,72,1967,8.68,PowderBlue,Basswood,Wenge,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
947,72,1995,6.61,AntiqueWhite,Walnut,Rosewood,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
408,73,1949,9.71,Fuchsia,Swamp Ash,Wenge,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
436,73,1968,7.86,WhiteSmoke,Korina,Maple,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
457,73,1953,6.04,LightBlue,Japanese Ash,Mahogany,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
493,73,1995,10.9,Chocolate,Japanese Ash,Maple,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
513,73,1959,8.35,MintCream,Alder,Rosewood,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
553,73,1972,10.34,ForestGreen,Korina,Mahogany,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
861,73,1999,6.4,LightGray,Basswood,Rosewood,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
971,73,1950,6.46,MintCream,Korina,Rosewood,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
120,74,1952,12.2,Ivory,Korina,Mahogany,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
124,74,1975,8.87,BurlyWood,Swamp Ash,Maple,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
157,74,1985,9.06,LightSkyBlue,Maple,Koa,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
248,74,1992,7.07,Peru,Walnut,Maple,Ebony,maple,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
336,74,1948,7.02,DarkSlateGray,Alder,Wenge,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
380,74,1980,11.71,Blue,Korina,Maple,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
389,74,1988,8.92,LawnGreen,Alder,Rosewood,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
546,74,1951,11.17,Coral,Swamp Ash,Maple,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
557,74,1956,8.54,BlanchedAlmond,Basswood,Koa,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
790,74,1992,6.6,SkyBlue,Alder,Koa,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
32,75,1970,5.29,Gold,Korina,Koa,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
40,75,1945,5.18,Gray,Japanese Ash,Maple,Ebony,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
565,75,1955,6.94,Salmon,Japanese Ash,Koa,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
753,75,1962,8.28,MediumSpringGreen,Maple,Koa,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
836,75,1945,12.16,Tomato,Japanese Ash,Wenge,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
973,75,1987,7.47,Wheat,Korina,Mahogany,Maple,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
31,76,1946,5.52,LavenderBlush,Walnut,Koa,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
414,76,1979,9.71,LimeGreen,Japanese Ash,Rosewood,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
423,76,1962,7.57,PapayaWhip,Walnut,Wenge,Rosewood,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
718,76,1989,5.78,Cornsilk,Maple,Rosewood,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
827,76,1988,6.32,Pink,Swamp Ash,Rosewood,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
841,76,1982,9.56,RoyalBlue,Walnut,Maple,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
78,77,1972,9.01,Cornsilk,Japanese Ash,Koa,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
225,77,1968,5.49,DeepSkyBlue,Walnut,Koa,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
405,77,1972,6.68,Peru,Japanese Ash,Rosewood,Maple,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
691,77,1952,7.52,SteelBlue,Mahogany,Mahogany,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,FALSE
706,77,1995,6.48,HotPink,Japanese Ash,Rosewood,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
715,77,1972,8.05,PowderBlue,Maple,Koa,Ebony,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
716,77,1983,7.27,DarkSlateGray,Swamp Ash,Mahogany,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
755,77,1946,9.97,SteelBlue,Basswood,Wenge,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,TRUE
903,77,1998,7.59,SandyBrown,Alder,Koa,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
917,77,1952,6.21,DarkOliveGreen,Japanese Ash,Mahogany,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
69,78,1977,9.57,LemonChiffon,Maple,Rosewood,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
321,78,1974,12.07,MediumPurple,Walnut,Rosewood,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
464,78,1976,9.26,Azure,Japanese Ash,Mahogany,Maple,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
474,78,1999,9.48,HotPink,Swamp Ash,Mahogany,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
528,78,1982,11.66,WhiteSmoke,Alder,Rosewood,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,FALSE
534,78,1952,10.72,SlateBlue,Basswood,Rosewood,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,FALSE
615,78,1988,7.46,Chocolate,Basswood,Maple,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,FALSE
698,78,1979,10.78,LavenderBlush,Alder,Koa,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
800,78,1959,5.8,SeaGreen,Korina,Wenge,Ebony,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
869,78,1979,8.52,SlateGray,Maple,Koa,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
958,78,1961,6.92,CornflowerBlue,Japanese Ash,Rosewood,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
344,79,1952,6.18,DeepPink,Maple,Maple,Ebony,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
656,79,1966,11.58,ForestGreen,Walnut,Maple,Ebony,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
776,79,1993,9.69,DodgerBlue,Korina,Rosewood,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
824,79,1966,8.55,CadetBlue,Japanese Ash,Maple,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
852,79,1947,6.32,MediumTurquoise,Maple,Koa,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
871,79,1985,12.46,Salmon,Mahogany,Rosewood,Maple,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
981,79,1959,5.49,Orange,Basswood,Mahogany,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
987,79,1989,7.26,LightYellow,Alder,Koa,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
997,79,1989,5.24,LightBlue,Swamp Ash,Rosewood,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
47,80,1994,5,DarkOliveGreen,Mahogany,Maple,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
59,80,1998,5.9,Bisque,Basswood,Koa,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
272,80,1955,8.17,Pink,Basswood,Rosewood,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
303,80,1968,12.37,LightGray,Japanese Ash,Maple,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
635,80,1959,11.7,FireBrick,Swamp Ash,Maple,Rosewood,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
767,80,1977,7.48,LightSkyBlue,Swamp Ash,Rosewood,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
856,80,1979,10.8,MintCream,Swamp Ash,Wenge,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
992,80,1987,11.38,CornflowerBlue,Korina,Rosewood,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
35,81,1995,5.58,DarkRed,Korina,Maple,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
51,81,1991,6.42,Salmon,Basswood,Maple,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
109,81,1994,7.58,DeepSkyBlue,Japanese Ash,Wenge,Rosewood,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
278,81,1959,9.85,Orange,Japanese Ash,Koa,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
346,81,1954,6.02,Orchid,Korina,Rosewood,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
450,81,1945,7.77,DarkMagenta,Maple,Koa,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
640,81,1959,9.17,HotPink,Mahogany,Mahogany,Ebony,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
684,81,1949,12.47,PeachPuff,Maple,Koa,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
719,81,1959,10.96,Aquamarine,Basswood,Wenge,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,FALSE
782,81,1976,10.1,Olive,Swamp Ash,Maple,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
884,81,1991,5.16,YellowGreen,Japanese Ash,Mahogany,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
914,81,1980,11.85,MediumTurquoise,Swamp Ash,Koa,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
165,82,1980,7.79,DarkGoldenRod,Japanese Ash,Rosewood,Rosewood,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
263,82,1983,9.68,Orchid,Japanese Ash,Rosewood,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
359,82,1993,5.52,DarkSeaGreen,Korina,Wenge,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
449,82,1953,6.45,PaleVioletRed,Mahogany,Mahogany,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
579,82,1956,7.66,LawnGreen,Swamp Ash,Rosewood,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
675,82,1960,12.3,Silver,Mahogany,Maple,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
731,82,1994,8.3,Indigo,Basswood,Maple,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
772,82,1950,8.81,CornflowerBlue,Maple,Koa,Maple,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
839,82,1949,8.25,RoyalBlue,Maple,Maple,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
955,82,1963,7.58,SeaShell,Japanese Ash,Koa,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
354,83,1956,5.47,MediumSlateBlue,Maple,Mahogany,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
413,83,1962,10.85,ForestGreen,Mahogany,Maple,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
483,83,1956,9.37,MediumBlue,Mahogany,Mahogany,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
502,83,1962,10.54,DarkViolet,Walnut,Koa,Ebony,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
578,83,1997,8.26,MediumVioletRed,Walnut,Koa,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
589,83,1963,8.43,Peru,Basswood,Mahogany,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
826,83,1994,7.35,BurlyWood,Walnut,Mahogany,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
15,84,1951,6.21,Purple,Maple,Koa,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
96,84,1959,10.58,GhostWhite,Walnut,Maple,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
136,84,1985,11.05,GreenYellow,Maple,Rosewood,Rosewood,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
273,84,1956,8.7,IndianRed,Swamp Ash,Rosewood,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
424,84,1965,5.96,Azure,Maple,Mahogany,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
465,84,1983,8.54,LightCyan,Mahogany,Maple,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
572,84,1970,7.34,LightSeaGreen,Walnut,Rosewood,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
657,84,1975,10.61,SteelBlue,Maple,Mahogany,Ebony,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
951,84,1953,10.19,Blue,Basswood,Wenge,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
166,85,1970,10.88,Azure,Alder,Wenge,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
251,85,1983,9.62,MediumPurple,Korina,Koa,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
551,85,1997,8.49,Salmon,Alder,Maple,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
646,85,1957,7.79,Chartreuse,Maple,Maple,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
649,85,1948,6.13,PaleTurquoise,Walnut,Mahogany,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
100,86,1955,11.21,AntiqueWhite,Walnut,Koa,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
410,86,1967,11.61,Thistle,Mahogany,Rosewood,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
412,86,1952,9.41,OrangeRed,Basswood,Koa,Ebony,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
415,86,1999,10.4,PowderBlue,Mahogany,Koa,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
661,86,1963,10.01,DarkSalmon,Maple,Maple,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
700,86,1986,8.91,CadetBlue,Alder,Rosewood,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
762,86,1992,11.35,PowderBlue,Maple,Wenge,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,FALSE
813,86,1961,10.01,DarkKhaki,Swamp Ash,Rosewood,Rosewood,maple,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
83,87,1977,9.41,Magenta,Walnut,Mahogany,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
156,87,1985,11.87,LightGreen,Walnut,Rosewood,Maple,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
163,87,1970,5.67,Teal,Walnut,Koa,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
188,87,1980,5.11,DarkGreen,Japanese Ash,Mahogany,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
287,87,1963,8.76,Gold,Japanese Ash,Koa,Maple,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
312,87,1955,11.76,Peru,Japanese Ash,Koa,Ebony,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
454,87,1962,5.66,DarkRed,Mahogany,Koa,Maple,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
945,87,1946,5.08,LightGoldenRodYellow,Korina,Wenge,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
253,88,1972,11.59,Magenta,Walnut,Mahogany,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
282,88,1983,10.18,RoyalBlue,Alder,Rosewood,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
302,88,1986,6.89,Orchid,Japanese Ash,Rosewood,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,TRUE
377,88,1949,9.93,DarkKhaki,Maple,Koa,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
590,88,1972,6.24,MediumBlue,Maple,Maple,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
678,88,1945,12.07,Yellow,Alder,Mahogany,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
738,88,1974,7.32,LightSalmon,Walnut,Mahogany,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
823,88,1969,10.79,SpringGreen,Japanese Ash,Rosewood,Ebony,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
158,89,1947,6.35,Azure,Swamp Ash,Rosewood,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
198,89,1948,11.9,SkyBlue,Korina,Maple,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,TRUE
246,89,1960,8.31,MediumVioletRed,Swamp Ash,Rosewood,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
530,89,1990,10.53,DarkBlue,Swamp Ash,Koa,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
555,89,1990,6.58,Blue,Basswood,Maple,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
577,89,1966,11.98,LawnGreen,Basswood,Koa,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
765,89,1990,9.26,Fuchsia,Walnut,Maple,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
847,89,1986,9.9,AliceBlue,Japanese Ash,Mahogany,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
859,89,1998,10.18,Thistle,Walnut,Koa,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
409,90,1985,11.17,DarkViolet,Basswood,Mahogany,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
862,90,1976,10.17,WhiteSmoke,Alder,Mahogany,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
905,90,1964,6,LawnGreen,Basswood,Maple,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
91,91,1988,5.73,HotPink,Japanese Ash,Wenge,Maple,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
292,91,1998,6.3,Beige,Mahogany,Wenge,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
330,91,1977,9.76,FloralWhite,Basswood,Koa,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
462,91,1998,5.94,White,Korina,Rosewood,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
492,91,1991,8.26,Salmon,Mahogany,Rosewood,Rosewood,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
639,91,1950,12.36,SlateGray,Basswood,Koa,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
771,91,1968,10.52,Orange,Japanese Ash,Wenge,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
45,92,1989,8.84,Plum,Korina,Koa,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
81,92,1961,10.54,Beige,Alder,Koa,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
98,92,1977,10.17,PaleVioletRed,Basswood,Mahogany,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,FALSE
125,92,1990,8.33,Coral,Alder,Rosewood,Maple,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
