869,114,1988,9.03,DarkSeaGreen,Swamp Ash,Rosewood,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
376,75,1977,12.24,Brown,Walnut,Wenge,Maple,maple,496 & 500T,496 & 500T,496 & 500T,True
968,110,1989,9.8,MediumPurple,Swamp Ash,Wenge,Maple,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,False
419,35,1989,9.52,LimeGreen,Japanese Ash,Mahogany,Rosewood,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
23,23,1997,10.37,DeepPink,Japanese Ash,Rosewood,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
719,30,1971,9.64,PaleVioletRed,Japanese Ash,Rosewood,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
300,52,1965,11.08,LightSeaGreen,Japanese Ash,Mahogany,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
370,68,1994,12.31,Lime,Alder,Maple,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
637,58,1966,10.23,Aqua,Swamp Ash,Koa,Maple,maple,Burstbucker,Burstbucker,Burstbucker,True
734,45,1991,6.11,PowderBlue,Mahogany,Mahogany,Ebony,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,False
621,65,1964,11.62,Snow,Korina,Koa,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
282,103,1971,8.47,DarkOrange,Alder,Rosewood,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
908,49,1958,7.98,PowderBlue,Basswood,Mahogany,Ebony,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
181,83,1982,12.43,Aqua,Maple,Koa,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
452,1,1949,5.39,Thistle,Japanese Ash,Wenge,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,True
30,59,1963,8.05,Linen,Maple,Rosewood,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
232,41,1957,10.49,Crimson,Maple,Maple,Ebony,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
608,2,1974,6.94,DarkGoldenRod,Korina,Maple,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
946,60,1967,6.35,DarkSeaGreen,Alder,Koa,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
794,82,1946,8.47,OldLace,Maple,Rosewood,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
433,101,1949,10.63,NavajoWhite,Walnut,Rosewood,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
913,55,1978,5.84,LightSeaGreen,Swamp Ash,Wenge,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,False
973,70,1987,7.78,LemonChiffon,Alder,Mahogany,Rosewood,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
890,26,1953,10.21,DarkViolet,Japanese Ash,Maple,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,True
231,17,1989,10.11,RosyBrown,Korina,Rosewood,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,True
76,94,1998,6.39,Orange,Swamp Ash,Rosewood,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
271,85,1959,10.65,SteelBlue,Japanese Ash,Mahogany,Ebony,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
822,67,1996,5.07,DarkKhaki,Walnut,Maple,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
628,85,1987,8.55,SeaGreen,Alder,Rosewood,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
878,59,1984,12.41,Sienna,Japanese Ash,Koa,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
928,41,1960,5.86,Snow,Basswood,Mahogany,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,False
600,111,1950,10.5,PowderBlue,Maple,Wenge,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,True
46,120,1996,7.2,AntiqueWhite,Swamp Ash,Wenge,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,True
69,101,1966,7.07,AliceBlue,Basswood,Maple,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
846,111,1977,7.82,FloralWhite,Mahogany,Rosewood,Maple,maple,490R & 490T,490R & 490T,490R & 490T,False
934,93,1950,12.45,MediumVioletRed,Swamp Ash,Koa,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,False
147,44,1947,5.57,Indigo,Walnut,Maple,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,True
429,32,1946,10.6,Red,Swamp Ash,Maple,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,False
38,50,1996,5.48,LavenderBlush,Mahogany,Wenge,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
196,71,1959,5.36,Bisque,Swamp Ash,Mahogany,Ebony,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
510,33,1987,7.7,LightYellow,Japanese Ash,Maple,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
780,125,1952,7.64,LawnGreen,Mahogany,Mahogany,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
907,124,1949,5.18,GreenYellow,Mahogany,Mahogany,Maple,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
67,69,1998,9.46,MediumAquaMarine,Japanese Ash,Rosewood,Maple,walnut,'57 Classic,'57 Classic,'57 Classic,True
849,106,1997,9.66,GhostWhite,Maple,Wenge,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
855,112,1996,5.94,Moccasin,Korina,Wenge,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
635,55,1954,6.03,AliceBlue,Japanese Ash,Rosewood,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
626,7,1945,8.91,Sienna,Alder,Mahogany,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
28,92,1974,7.29,DarkOrchid,Swamp Ash,Wenge,Maple,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
468,19,1954,7.37,LightSkyBlue,Basswood,Mahogany,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
325,66,1953,7.2,Purple,Walnut,Wenge,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,False
241,120,1993,10.46,PaleGreen,Swamp Ash,Mahogany,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
322,65,1951,11.56,LightGoldenRodYellow,Maple,Mahogany,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,True
669,34,1979,12.07,PowderBlue,Basswood,Rosewood,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,False
912,68,1997,5.11,DarkViolet,Korina,Wenge,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
273,49,1982,10.62,MediumAquaMarine,Korina,Wenge,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,True
211,102,1968,10.28,Silver,Korina,Mahogany,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
998,114,1982,11.91,LightPink,Swamp Ash,Rosewood,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
530,118,1954,9.21,PapayaWhip,Mahogany,Mahogany,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
330,8,1977,7.01,SeaShell,Swamp Ash,Mahogany,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
674,119,1983,6.13,DarkSlateGray,Maple,Rosewood,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
268,101,1963,12.07,MediumBlue,Japanese Ash,Koa,Ebony,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
997,1,1949,9.31,DeepPink,Japanese Ash,Mahogany,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
409,34,1988,6.12,Lavender,Basswood,Wenge,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
817,64,1999,11.43,DodgerBlue,Korina,Maple,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
159,68,1992,5.34,LightCyan,Maple,Rosewood,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
926,12,1988,10.04,Tomato,Swamp Ash,Koa,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,True
873,76,1958,9.51,Crimson,Walnut,Rosewood,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
238,18,1989,7.8,Turquoise,Basswood,Maple,Rosewood,walnut,Burstbucker,Burstbucker,Burstbucker,False
691,11,1969,10,DarkSeaGreen,Basswood,Mahogany,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
242,10,1983,11.01,OliveDrab,Alder,Mahogany,Rosewood,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
941,112,1957,12.25,SteelBlue,Japanese Ash,Mahogany,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
141,25,1973,7.12,DarkSlateGray,Alder,Rosewood,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,False
156,94,1974,9.53,MediumOrchid,Walnut,Mahogany,Rosewood,walnut,Burstbucker,Burstbucker,Burstbucker,True
308,125,1960,7.77,SandyBrown,Walnut,Mahogany,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
201,114,1960,8.82,DarkGoldenRod,Basswood,Rosewood,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
478,5,1964,11.44,Ivory,Basswood,Koa,Maple,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,False
1,30,1984,11.86,Orange,Basswood,Mahogany,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
755,69,1950,10.52,OldLace,Maple,Wenge,Maple,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
840,18,1994,9.34,SlateGray,Walnut,Koa,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
230,41,1952,7.43,GhostWhite,Maple,Koa,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
309,100,1984,6.38,Tomato,Alder,Koa,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
724,13,1949,11.33,SlateBlue,Maple,Rosewood,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
277,25,1986,9.52,MediumBlue,Walnut,Maple,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
298,22,1947,9.6,Black,Swamp Ash,Mahogany,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,False
716,16,1953,8.59,Turquoise,Alder,Koa,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
207,125,1984,7.86,LightGoldenRodYellow,Basswood,Wenge,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
157,20,1996,7.85,Yellow,Mahogany,Rosewood,Ebony,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
253,78,1947,7.73,Chartreuse,Maple,Wenge,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
352,82,1998,10.45,BlueViolet,Japanese Ash,Wenge,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
571,17,1981,8.02,Sienna,Swamp Ash,Koa,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
172,66,1997,8.36,FireBrick,Japanese Ash,Wenge,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
704,119,1983,10.85,Sienna,Swamp Ash,Rosewood,Maple,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
356,49,1967,9.68,RoyalBlue,Walnut,Maple,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
561,37,1972,7.4,Blue,Alder,Mahogany,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
607,62,1983,6.41,LightCyan,Korina,Mahogany,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
678,65,1981,7.43,Pink,Maple,Wenge,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
222,17,1948,9.75,DeepPink,Mahogany,Koa,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,False
788,126,1969,12.07,RosyBrown,Maple,Maple,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
257,7,1997,8.83,Wheat,Maple,Rosewood,Ebony,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
542,115,1952,11.16,MintCream,Alder,Mahogany,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
366,114,1959,11.98,Cyan,Walnut,Koa,Rosewood,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
418,17,1977,10.8,DarkSeaGreen,Swamp Ash,Koa,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
381,126,1982,8.02,SeaShell,Walnut,Mahogany,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
98,52,1947,7.78,Cyan,Walnut,Wenge,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,True
930,23,1968,6.25,DarkOrchid,Japanese Ash,Mahogany,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
388,67,1999,12.42,Chocolate,Walnut,Mahogany,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
731,84,1992,11.31,NavajoWhite,Mahogany,Wenge,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,False
397,44,1959,12.2,BlanchedAlmond,Mahogany,Maple,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,True
329,65,1947,7.68,OrangeRed,Walnut,Wenge,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,False
281,88,1991,5.32,HoneyDew,Walnut,Rosewood,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
923,37,1962,10.05,SaddleBrown,Alder,Mahogany,Maple,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,False
206,22,1966,9.97,WhiteSmoke,Mahogany,Rosewood,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
407,76,1963,8.58,SandyBrown,Maple,Rosewood,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
533,86,1951,7.84,DarkCyan,Maple,Koa,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,True
404,98,1986,7.79,Brown,Korina,Wenge,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
44,92,1954,11.72,SandyBrown,Walnut,Koa,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
865,99,1953,5.67,RosyBrown,Swamp Ash,Maple,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
824,94,1956,9.07,Green,Basswood,Mahogany,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
31,17,1967,6.42,OliveDrab,Maple,Rosewood,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
893,101,1975,12,DarkCyan,Mahogany,Maple,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
586,15,1999,6.1,CornflowerBlue,Korina,Rosewood,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
809,65,1968,7.14,AntiqueWhite,Japanese Ash,Koa,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,True
382,68,1962,8.72,DeepSkyBlue,Maple,Koa,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
956,18,1951,6.89,DarkSalmon,Basswood,Maple,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
17,3,1966,9.54,DarkSlateGray,Walnut,Rosewood,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,False
710,17,1958,11.02,GreenYellow,Walnut,Mahogany,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
972,116,1979,9.71,LightSkyBlue,Swamp Ash,Rosewood,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
877,5,1952,5.16,SlateGray,Mahogany,Wenge,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
581,124,1963,11.94,PowderBlue,Korina,Mahogany,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
826,111,1968,10.63,Fuchsia,Japanese Ash,Koa,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
501,93,1948,9.31,LightSteelBlue,Korina,Maple,Maple,maple,'57 Classic,'57 Classic,'57 Classic,True
808,121,1992,9.53,DarkSalmon,Alder,Koa,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
136,100,1988,8.78,LightYellow,Maple,Mahogany,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
106,24,1971,9.05,Blue,Korina,Rosewood,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
183,101,1957,9.37,Turquoise,Japanese Ash,Mahogany,Ebony,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
552,89,1954,12.23,Salmon,Alder,Wenge,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,True
768,5,1986,7.04,DarkOliveGreen,Japanese Ash,Koa,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
766,81,1994,6.49,DarkGreen,Swamp Ash,Koa,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
714,95,1965,6.2,SkyBlue,Mahogany,Mahogany,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,False
943,15,1984,10.52,DarkGreen,Japanese Ash,Koa,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
619,46,1987,8.01,SteelBlue,Mahogany,Wenge,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
954,89,1982,9.61,DarkGreen,Maple,Koa,Ebony,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
508,2,1978,11.42,DarkViolet,Basswood,Rosewood,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
145,106,1994,10.14,LightSlateGray,Japanese Ash,Maple,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
203,57,1979,9.34,SteelBlue,Maple,Mahogany,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,False
466,83,1974,9.11,WhiteSmoke,Maple,Koa,Maple,maple,490R & 490T,490R & 490T,490R & 490T,False
658,88,1954,7.51,PaleTurquoise,Walnut,Mahogany,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
752,39,1998,9.75,SlateBlue,Walnut,Rosewood,Maple,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
306,109,1980,8.52,OrangeRed,Mahogany,Maple,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,False
593,122,1980,10.92,SandyBrown,Japanese Ash,Koa,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
64,93,1992,10.52,Tomato,Japanese Ash,Mahogany,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
959,84,1956,6.37,Sienna,Alder,Rosewood,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
351,61,1945,8.58,Cornsilk,Korina,Mahogany,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
915,47,1966,10.35,Chartreuse,Mahogany,Rosewood,Rosewood,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
548,105,1995,5.86,MediumSlateBlue,Maple,Wenge,Maple,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
756,24,1993,6.06,WhiteSmoke,Swamp Ash,Wenge,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,False
467,30,1957,8.99,LavenderBlush,Maple,Koa,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,False
302,53,1972,11.88,MediumSlateBlue,Maple,Mahogany,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,True
7,51,1987,5.52,PaleGoldenRod,Alder,Mahogany,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
252,84,1983,10.67,LightGreen,Maple,Maple,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,False
653,69,1965,10.59,Peru,Alder,Koa,Ebony,maple,Fender Vintage,Fender Vintage,Fender Vintage,False
814,120,1985,12.23,MidnightBlue,Walnut,Maple,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
5,7,1976,5.51,Linen,Walnut,Rosewood,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
489,57,1995,6.47,SlateGray,Alder,Wenge,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,False
105,31,1969,8.13,Coral,Swamp Ash,Koa,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
868,76,1978,11.84,OliveDrab,Japanese Ash,Rosewood,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
631,99,1949,11.07,Linen,Korina,Maple,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
984,106,1995,7.78,Silver,Alder,Maple,Ebony,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,False
119,40,1967,11.34,Turquoise,Basswood,Maple,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,False
92,18,1988,12,LawnGreen,Walnut,Maple,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,True
668,38,1994,7.65,Navy,Walnut,Maple,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
692,19,1953,7.77,DarkSlateGray,Alder,Rosewood,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,False
165,39,1992,7.58,SteelBlue,Alder,Koa,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
20,13,1997,6.35,SpringGreen,Walnut,Maple,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
12,118,1974,12.39,Orange,Japanese Ash,Rosewood,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
753,28,1953,5.71,WhiteSmoke,Maple,Maple,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
144,34,1997,8.86,Olive,Swamp Ash,Koa,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
751,105,1998,5.08,LightPink,Mahogany,Koa,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
671,92,1976,8.37,Turquoise,Japanese Ash,Mahogany,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
534,124,1967,12.16,SeaShell,Japanese Ash,Wenge,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,True
237,16,1955,9.34,MistyRose,Walnut,Mahogany,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
990,75,1978,5.39,RoyalBlue,Swamp Ash,Rosewood,Maple,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
526,46,1978,9.09,SandyBrown,Alder,Koa,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
